# team: Cosmic Horror
# label: palm-down-up
# timestamp: 20260226_201238
# sample_rate: 250
# samples: 2292
# duration_sec: 9.143
# channels: GSR,Ch2
#
timestamp,GSR,Ch2
1772154752.5944023,243.0,-19272.0
1772154752.6158936,250.0,-19272.0
1772154752.6238935,250.0,-19272.0
1772154752.6177728,250.0,-19273.0
1772154752.6257727,250.0,-19272.0
1772154752.6461768,250.0,-19272.0
1772154752.6541767,250.0,-19272.0
1772154752.6465774,250.0,-19273.0
1772154752.6545773,250.0,-19273.0
1772154752.651901,252.0,-19272.0
1772154752.659901,252.0,-19272.0
1772154752.651901,252.0,-19273.0
1772154752.659901,252.0,-19273.0
1772154752.65361,252.0,-19273.0
1772154752.66161,252.0,-19272.0
1772154752.6551237,252.0,-19273.0
1772154752.6631236,252.0,-19273.0
1772154752.6596668,251.0,-19273.0
1772154752.6676667,251.0,-19272.0
1772154752.6672382,251.0,-19273.0
1772154752.6752381,251.0,-19273.0
1772154752.676328,251.0,-19273.0
1772154752.6843278,251.0,-19273.0
1772154752.693258,251.0,-19273.0
1772154752.701258,251.0,-19273.0
1772154752.7016947,252.0,-19273.0
1772154752.7096946,252.0,-19273.0
1772154752.7016947,252.0,-19273.0
1772154752.7096946,252.0,-19274.0
1772154752.7083974,252.0,-19273.0
1772154752.7163973,252.0,-19273.0
1772154752.7175074,252.0,-19273.0
1772154752.7255073,252.0,-19274.0
1772154752.7236986,254.0,-19274.0
1772154752.7316985,254.0,-19273.0
1772154752.7385862,254.0,-19273.0
1772154752.746586,254.0,-19274.0
1772154752.7430224,254.0,-19274.0
1772154752.7510223,254.0,-19274.0
1772154752.7476556,254.0,-19273.0
1772154752.7556555,254.0,-19274.0
1772154752.7552667,253.0,-19274.0
1772154752.7632666,253.0,-19274.0
1772154752.7644112,253.0,-19274.0
1772154752.772411,253.0,-19274.0
1772154752.7767045,253.0,-19274.0
1772154752.7847044,253.0,-19274.0
1772154752.7850056,253.0,-19274.0
1772154752.7930055,253.0,-19274.0
1772154752.7897239,248.0,-19274.0
1772154752.7977238,248.0,-19274.0
1772154752.795756,248.0,-19274.0
1772154752.803756,248.0,-19274.0
1772154752.804864,248.0,-19275.0
1772154752.8128638,248.0,-19275.0
1772154752.81399,248.0,-19274.0
1772154752.82199,248.0,-19274.0
1772154752.820061,251.0,-19275.0
1772154752.8280609,251.0,-19275.0
1772154752.8368354,251.0,-19274.0
1772154752.8448353,251.0,-19274.0
1772154752.8368354,251.0,-19275.0
1772154752.8448353,251.0,-19275.0
1772154752.8435428,251.0,-19275.0
1772154752.8515427,251.0,-19274.0
1772154752.8529742,251.0,-19275.0
1772154752.860974,251.0,-19275.0
1772154752.860574,251.0,-19275.0
1772154752.868574,251.0,-19274.0
1772154752.8671358,251.0,-19275.0
1772154752.8751357,251.0,-19275.0
1772154752.8779771,251.0,-19275.0
1772154752.885977,251.0,-19275.0
1772154752.8825722,249.0,-19275.0
1772154752.890572,249.0,-19275.0
1772154752.8971913,249.0,-19275.0
1772154752.9051912,249.0,-19275.0
1772154752.9002562,249.0,-19275.0
1772154752.908256,249.0,-19276.0
1772154752.907819,249.0,-19276.0
1772154752.915819,249.0,-19275.0
1772154752.9327364,251.0,-19275.0
1772154752.9407363,251.0,-19276.0
1772154752.9342504,251.0,-19276.0
1772154752.9422503,251.0,-19276.0
1772154752.9546862,251.0,-19276.0
1772154752.962686,251.0,-19276.0
1772154752.9546862,251.0,-19276.0
1772154752.962686,251.0,-19276.0
1772154752.9590194,258.0,-19276.0
1772154752.9670193,258.0,-19276.0
1772154752.9590194,258.0,-19276.0
1772154752.9670193,258.0,-19276.0
1772154752.9805214,258.0,-19276.0
1772154752.9885213,258.0,-19276.0
1772154752.982054,258.0,-19276.0
1772154752.990054,258.0,-19276.0
1772154753.0075223,251.0,-19276.0
1772154753.0155222,251.0,-19276.0
1772154753.0091057,251.0,-19277.0
1772154753.0171056,251.0,-19276.0
1772154753.0181735,251.0,-19276.0
1772154753.0261734,251.0,-19276.0
1772154753.022524,251.0,-19277.0
1772154753.030524,251.0,-19277.0
1772154753.022524,248.0,-19276.0
1772154753.030524,248.0,-19276.0
1772154753.022524,248.0,-19277.0
1772154753.030524,248.0,-19277.0
1772154753.0290892,248.0,-19276.0
1772154753.037089,248.0,-19276.0
1772154753.0367243,248.0,-19277.0
1772154753.0447242,248.0,-19277.0
1772154753.0459995,248.0,-19277.0
1772154753.0539994,248.0,-19277.0
1772154753.0521994,248.0,-19277.0
1772154753.0601993,248.0,-19277.0
1772154753.0650158,248.0,-19277.0
1772154753.0730157,248.0,-19277.0
1772154753.0694058,248.0,-19277.0
1772154753.0774057,248.0,-19277.0
1772154753.0816205,253.0,-19277.0
1772154753.0896204,253.0,-19277.0
1772154753.0831435,253.0,-19277.0
1772154753.0911434,253.0,-19278.0
1772154753.1114087,253.0,-19277.0
1772154753.1194086,253.0,-19277.0
1772154753.1114087,253.0,-19277.0
1772154753.1194086,253.0,-19278.0
1772154753.1114087,249.0,-19278.0
1772154753.1194086,249.0,-19277.0
1772154753.1175828,249.0,-19277.0
1772154753.1255827,249.0,-19278.0
1772154753.1236455,249.0,-19278.0
1772154753.1316454,249.0,-19278.0
1772154753.132387,249.0,-19277.0
1772154753.1403868,249.0,-19278.0
1772154753.1407173,249.0,-19278.0
1772154753.1487172,249.0,-19278.0
1772154753.1469824,249.0,-19278.0
1772154753.1549823,249.0,-19278.0
1772154753.158985,249.0,-19278.0
1772154753.1669848,249.0,-19278.0
1772154753.1633952,249.0,-19278.0
1772154753.171395,249.0,-19278.0
1772154753.172571,252.0,-19279.0
1772154753.1805708,252.0,-19278.0
1772154753.1801198,252.0,-19278.0
1772154753.1881196,252.0,-19278.0
1772154753.1876674,252.0,-19279.0
1772154753.1956673,252.0,-19278.0
1772154753.196744,252.0,-19278.0
1772154753.2047439,252.0,-19278.0
1772154753.2053823,248.0,-19279.0
1772154753.2133822,248.0,-19278.0
1772154753.212418,248.0,-19278.0
1772154753.220418,248.0,-19278.0
1772154753.2206092,248.0,-19279.0
1772154753.228609,248.0,-19279.0
1772154753.2267885,248.0,-19279.0
1772154753.2347884,248.0,-19278.0
1772154753.236074,250.0,-19279.0
1772154753.2440739,250.0,-19279.0
1772154753.2443042,250.0,-19279.0
1772154753.252304,250.0,-19278.0
1772154753.2539876,250.0,-19279.0
1772154753.2619874,250.0,-19279.0
1772154753.2602804,250.0,-19279.0
1772154753.2682803,250.0,-19279.0
1772154753.2680078,255.0,-19279.0
1772154753.2760077,255.0,-19280.0
1772154753.2774513,255.0,-19279.0
1772154753.2854512,255.0,-19279.0
1772154753.283595,255.0,-19279.0
1772154753.291595,255.0,-19280.0
1772154753.2991285,255.0,-19279.0
1772154753.3071284,255.0,-19279.0
1772154753.3036103,253.0,-19279.0
1772154753.3116102,253.0,-19280.0
1772154753.3066323,253.0,-19280.0
1772154753.3146322,253.0,-19279.0
1772154753.315742,253.0,-19279.0
1772154753.323742,253.0,-19280.0
1772154753.3450546,253.0,-19280.0
1772154753.3530545,253.0,-19280.0
1772154753.346565,250.0,-19280.0
1772154753.354565,250.0,-19280.0
1772154753.3707154,250.0,-19280.0
1772154753.3787153,250.0,-19280.0
1772154753.372252,250.0,-19280.0
1772154753.380252,250.0,-19280.0
1772154753.392031,250.0,-19280.0
1772154753.4000309,250.0,-19280.0
1772154753.3937485,253.0,-19280.0
1772154753.4017484,253.0,-19280.0
1772154753.3969183,253.0,-19281.0
1772154753.4049182,253.0,-19280.0
1772154753.398456,253.0,-19280.0
1772154753.406456,253.0,-19280.0
1772154753.400103,253.0,-19281.0
1772154753.408103,253.0,-19280.0
1772154753.400103,251.0,-19280.0
1772154753.408103,251.0,-19280.0
1772154753.404879,251.0,-19281.0
1772154753.412879,251.0,-19281.0
1772154753.412677,251.0,-19280.0
1772154753.420677,251.0,-19280.0
1772154753.4189262,251.0,-19281.0
1772154753.4269261,251.0,-19281.0
1772154753.428259,245.0,-19281.0
1772154753.4362588,245.0,-19280.0
1772154753.4399073,245.0,-19281.0
1772154753.4479072,245.0,-19281.0
1772154753.444413,245.0,-19281.0
1772154753.4524128,245.0,-19281.0
1772154753.4521825,245.0,-19281.0
1772154753.4601824,245.0,-19281.0
1772154753.4600484,250.0,-19281.0
1772154753.4680483,250.0,-19281.0
1772154753.4684794,250.0,-19281.0
1772154753.4764793,250.0,-19281.0
1772154753.4764106,250.0,-19281.0
1772154753.4844105,250.0,-19281.0
1772154753.4885116,250.0,-19281.0
1772154753.4965115,250.0,-19282.0
1772154753.4929044,249.0,-19281.0
1772154753.5009043,249.0,-19281.0
1772154753.5005226,249.0,-19281.0
1772154753.5085225,249.0,-19282.0
1772154753.5076468,249.0,-19282.0
1772154753.5156467,249.0,-19281.0
1772154753.5152442,249.0,-19282.0
1772154753.5232441,249.0,-19282.0
1772154753.524362,252.0,-19282.0
1772154753.532362,252.0,-19282.0
1772154753.5383968,252.0,-19282.0
1772154753.5463967,252.0,-19282.0
1772154753.5399477,252.0,-19282.0
1772154753.5479476,252.0,-19282.0
1772154753.5486748,252.0,-19282.0
1772154753.5566747,252.0,-19282.0
1772154753.5855951,251.0,-19282.0
1772154753.593595,251.0,-19282.0
1772154753.5855951,251.0,-19282.0
1772154753.593595,251.0,-19282.0
1772154753.5855951,251.0,-19282.0
1772154753.593595,251.0,-19282.0
1772154753.5879629,251.0,-19282.0
1772154753.5959628,251.0,-19282.0
1772154753.5879629,251.0,-19282.0
1772154753.5959628,251.0,-19282.0
1772154753.5959554,251.0,-19282.0
1772154753.6039553,251.0,-19282.0
1772154753.605409,251.0,-19283.0
1772154753.6134088,251.0,-19282.0
1772154753.6117842,251.0,-19282.0
1772154753.619784,251.0,-19282.0
1772154753.628278,251.0,-19283.0
1772154753.636278,251.0,-19283.0
1772154753.6362894,251.0,-19282.0
1772154753.6442893,251.0,-19282.0
1772154753.6378033,251.0,-19283.0
1772154753.6458032,251.0,-19283.0
1772154753.6434038,251.0,-19282.0
1772154753.6514037,251.0,-19282.0
1772154753.6603842,248.0,-19283.0
1772154753.668384,248.0,-19283.0
1772154753.6603842,248.0,-19282.0
1772154753.668384,248.0,-19283.0
1772154753.6669934,248.0,-19283.0
1772154753.6749933,248.0,-19283.0
1772154753.6803982,248.0,-19283.0
1772154753.6883981,248.0,-19283.0
1772154753.6849298,249.0,-19283.0
1772154753.6929297,249.0,-19283.0
1772154753.719982,249.0,-19283.0
1772154753.7279818,249.0,-19283.0
1772154753.7421618,249.0,-19283.0
1772154753.7501616,249.0,-19284.0
1772154753.7436736,249.0,-19284.0
1772154753.7516735,249.0,-19283.0
1772154753.7660842,252.0,-19283.0
1772154753.774084,252.0,-19284.0
1772154753.7679603,252.0,-19284.0
1772154753.7759602,252.0,-19283.0
1772154753.769488,252.0,-19283.0
1772154753.777488,252.0,-19284.0
1772154753.769488,252.0,-19284.0
1772154753.777488,252.0,-19284.0
1772154753.7709944,252.0,-19284.0
1772154753.7789943,252.0,-19284.0
1772154753.781173,252.0,-19284.0
1772154753.789173,252.0,-19284.0
1772154753.781173,252.0,-19284.0
1772154753.789173,252.0,-19284.0
1772154753.781173,252.0,-19284.0
1772154753.789173,252.0,-19284.0
1772154753.781173,249.0,-19284.0
1772154753.789173,249.0,-19284.0
1772154753.7877138,249.0,-19284.0
1772154753.7957137,249.0,-19284.0
1772154753.7953126,249.0,-19284.0
1772154753.8033125,249.0,-19284.0
1772154753.8040202,249.0,-19285.0
1772154753.81202,249.0,-19284.0
1772154753.8133178,252.0,-19284.0
1772154753.8213177,252.0,-19284.0
1772154753.8234818,252.0,-19285.0
1772154753.8314817,252.0,-19285.0
1772154753.8367293,252.0,-19284.0
1772154753.8447292,252.0,-19284.0
1772154753.8367293,252.0,-19285.0
1772154753.8447292,252.0,-19285.0
1772154753.8429914,252.0,-19285.0
1772154753.8509912,252.0,-19284.0
1772154753.852244,252.0,-19285.0
1772154753.8602438,252.0,-19285.0
1772154753.8615081,252.0,-19285.0
1772154753.869508,252.0,-19285.0
1772154753.8742313,252.0,-19285.0
1772154753.8822312,252.0,-19286.0
1772154753.8786688,247.0,-19285.0
1772154753.8866687,247.0,-19285.0
1772154753.8848486,247.0,-19285.0
1772154753.8928485,247.0,-19285.0
1772154753.8940346,247.0,-19285.0
1772154753.9020345,247.0,-19285.0
1772154753.900144,247.0,-19285.0
1772154753.908144,247.0,-19286.0
1772154753.907794,248.0,-19285.0
1772154753.915794,248.0,-19285.0
1772154753.9212048,248.0,-19286.0
1772154753.9292047,248.0,-19286.0
1772154753.9254713,248.0,-19286.0
1772154753.9334712,248.0,-19286.0
1772154753.931564,248.0,-19286.0
1772154753.939564,248.0,-19286.0
1772154753.9406612,249.0,-19286.0
1772154753.948661,249.0,-19286.0
1772154753.946709,249.0,-19286.0
1772154753.9547088,249.0,-19286.0
1772154753.9559233,249.0,-19286.0
1772154753.9639232,249.0,-19286.0
1772154753.9740365,249.0,-19286.0
1772154753.9820364,249.0,-19286.0
1772154753.9740365,250.0,-19286.0
1772154753.9820364,250.0,-19286.0
1772154753.9792745,250.0,-19286.0
1772154753.9872744,250.0,-19286.0
1772154753.9884043,250.0,-19287.0
1772154753.9964042,250.0,-19286.0
1772154753.9975317,250.0,-19286.0
1772154754.0055315,250.0,-19286.0
1772154754.003673,249.0,-19287.0
1772154754.011673,249.0,-19286.0
1772154754.0161815,249.0,-19286.0
1772154754.0241814,249.0,-19286.0
1772154754.0242517,249.0,-19287.0
1772154754.0322516,249.0,-19286.0
1772154754.0303044,249.0,-19286.0
1772154754.0383043,249.0,-19286.0
1772154754.0363533,252.0,-19286.0
1772154754.0443532,252.0,-19287.0
1772154754.0440233,252.0,-19286.0
1772154754.0520232,252.0,-19286.0
1772154754.0606434,252.0,-19287.0
1772154754.0686433,252.0,-19287.0
1772154754.0787873,252.0,-19286.0
1772154754.0867872,252.0,-19286.0
1772154754.0803,252.0,-19287.0
1772154754.0883,252.0,-19287.0
1772154754.1094942,252.0,-19287.0
1772154754.117494,252.0,-19287.0
1772154754.1094942,252.0,-19287.0
1772154754.117494,252.0,-19287.0
1772154754.1153572,252.0,-19287.0
1772154754.123357,252.0,-19287.0
1772154754.1168678,249.0,-19287.0
1772154754.1248677,249.0,-19288.0
1772154754.121401,249.0,-19287.0
1772154754.129401,249.0,-19287.0
1772154754.122916,249.0,-19287.0
1772154754.1309159,249.0,-19287.0
1772154754.1244223,249.0,-19287.0
1772154754.1324222,249.0,-19287.0
1772154754.1319976,248.0,-19287.0
1772154754.1399975,248.0,-19287.0
1772154754.1411028,248.0,-19287.0
1772154754.1491027,248.0,-19287.0
1772154754.1563954,248.0,-19287.0
1772154754.1643953,248.0,-19287.0
1772154754.1608863,248.0,-19288.0
1772154754.1688862,248.0,-19287.0
1772154754.1639035,253.0,-19287.0
1772154754.1719034,253.0,-19288.0
1772154754.1714911,253.0,-19288.0
1772154754.179491,253.0,-19288.0
1772154754.1811888,253.0,-19287.0
1772154754.1891887,253.0,-19288.0
1772154754.1873195,253.0,-19288.0
1772154754.1953194,253.0,-19288.0
1772154754.2251046,252.0,-19287.0
1772154754.2331045,252.0,-19288.0
1772154754.2267785,252.0,-19288.0
1772154754.2347784,252.0,-19288.0
1772154754.2314477,252.0,-19288.0
1772154754.2394476,252.0,-19288.0
1772154754.2330961,252.0,-19288.0
1772154754.241096,252.0,-19288.0
1772154754.2362616,249.0,-19288.0
1772154754.2442615,249.0,-19288.0
1772154754.2377908,249.0,-19289.0
1772154754.2457907,249.0,-19289.0
1772154754.2510407,249.0,-19288.0
1772154754.2590406,249.0,-19288.0
1772154754.2691379,249.0,-19289.0
1772154754.2771378,249.0,-19289.0
1772154754.2691379,249.0,-19288.0
1772154754.2771378,249.0,-19288.0
1772154754.2711499,249.0,-19289.0
1772154754.2791498,249.0,-19289.0
1772154754.2762632,249.0,-19289.0
1772154754.2842631,249.0,-19288.0
1772154754.2854197,249.0,-19289.0
1772154754.2934196,249.0,-19289.0
1772154754.2973871,251.0,-19289.0
1772154754.305387,251.0,-19288.0
1772154754.3004215,251.0,-19289.0
1772154754.3084214,251.0,-19289.0
1772154754.308015,251.0,-19289.0
1772154754.316015,251.0,-19288.0
1772154754.317098,251.0,-19289.0
1772154754.3250978,251.0,-19289.0
1772154754.3238466,250.0,-19289.0
1772154754.3318465,250.0,-19289.0
1772154754.3316283,250.0,-19289.0
1772154754.3396282,250.0,-19289.0
1772154754.348251,250.0,-19289.0
1772154754.356251,250.0,-19289.0
1772154754.348251,250.0,-19289.0
1772154754.356251,250.0,-19289.0
1772154754.3564808,249.0,-19289.0
1772154754.3644807,249.0,-19289.0
1772154754.3641016,249.0,-19289.0
1772154754.3721015,249.0,-19290.0
1772154754.373495,249.0,-19290.0
1772154754.381495,249.0,-19289.0
1772154754.3798141,249.0,-19289.0
1772154754.387814,249.0,-19290.0
1772154754.395182,248.0,-19290.0
1772154754.4031818,248.0,-19290.0
1772154754.3968992,248.0,-19289.0
1772154754.4048991,248.0,-19290.0
1772154754.4031785,248.0,-19290.0
1772154754.4111784,248.0,-19290.0
1772154754.4113083,248.0,-19290.0
1772154754.4193082,248.0,-19290.0
1772154754.4204988,247.0,-19290.0
1772154754.4284987,247.0,-19290.0
1772154754.4492567,247.0,-19289.0
1772154754.4572566,247.0,-19289.0
1772154754.450804,247.0,-19290.0
1772154754.458804,247.0,-19290.0
1772154754.4823394,247.0,-19289.0
1772154754.4903393,247.0,-19289.0
1772154754.4823394,248.0,-19290.0
1772154754.4903393,248.0,-19290.0
1772154754.5020616,248.0,-19290.0
1772154754.5100615,248.0,-19290.0
1772154754.503568,248.0,-19290.0
1772154754.5115678,248.0,-19290.0
1772154754.5068433,248.0,-19290.0
1772154754.5148432,248.0,-19290.0
1772154754.5083892,251.0,-19290.0
1772154754.5163891,251.0,-19291.0
1772154754.510083,251.0,-19290.0
1772154754.5180829,251.0,-19290.0
1772154754.510083,251.0,-19291.0
1772154754.5180829,251.0,-19291.0
1772154754.5116725,251.0,-19291.0
1772154754.5196724,251.0,-19290.0
1772154754.5163515,251.0,-19290.0
1772154754.5243514,251.0,-19291.0
1772154754.5303183,251.0,-19291.0
1772154754.5383182,251.0,-19291.0
1772154754.5345454,251.0,-19291.0
1772154754.5425453,251.0,-19291.0
1772154754.5406394,251.0,-19291.0
1772154754.5486393,251.0,-19291.0
1772154754.5467212,247.0,-19291.0
1772154754.554721,247.0,-19291.0
1772154754.555311,247.0,-19291.0
1772154754.5633109,247.0,-19291.0
1772154754.5644138,247.0,-19291.0
1772154754.5724137,247.0,-19291.0
1772154754.5767362,247.0,-19292.0
1772154754.584736,247.0,-19291.0
1772154754.579759,253.0,-19291.0
1772154754.5877588,253.0,-19291.0
1772154754.5889535,253.0,-19292.0
1772154754.5969534,253.0,-19292.0
1772154754.5966306,253.0,-19291.0
1772154754.6046305,253.0,-19292.0
1772154754.6042793,253.0,-19292.0
1772154754.6122792,253.0,-19292.0
1772154754.621699,250.0,-19291.0
1772154754.629699,250.0,-19292.0
1772154754.6268768,250.0,-19292.0
1772154754.6348767,250.0,-19292.0
1772154754.6284254,250.0,-19292.0
1772154754.6364253,250.0,-19292.0
1772154754.637504,250.0,-19292.0
1772154754.645504,250.0,-19292.0
1772154754.6430614,248.0,-19292.0
1772154754.6510613,248.0,-19292.0
1772154754.6513467,248.0,-19292.0
1772154754.6593466,248.0,-19292.0
1772154754.6606565,248.0,-19292.0
1772154754.6686563,248.0,-19292.0
1772154754.6699133,248.0,-19292.0
1772154754.6779132,248.0,-19293.0
1772154754.6931992,249.0,-19292.0
1772154754.701199,249.0,-19292.0
1772154754.6937025,249.0,-19292.0
1772154754.7017024,249.0,-19293.0
1772154754.6952863,249.0,-19293.0
1772154754.7032862,249.0,-19292.0
1772154754.7014878,249.0,-19292.0
1772154754.7094877,249.0,-19293.0
1772154754.7168202,252.0,-19292.0
1772154754.7248201,252.0,-19292.0
1772154754.7217584,252.0,-19292.0
1772154754.7297583,252.0,-19293.0
1772154754.7234201,252.0,-19293.0
1772154754.73142,252.0,-19293.0
1772154754.7324867,252.0,-19293.0
1772154754.7404866,252.0,-19293.0
1772154754.7415645,249.0,-19293.0
1772154754.7495644,249.0,-19293.0
1772154754.7476327,249.0,-19293.0
1772154754.7556326,249.0,-19293.0
1772154754.7615774,249.0,-19293.0
1772154754.7695773,249.0,-19293.0
1772154754.7646825,249.0,-19293.0
1772154754.7726824,249.0,-19293.0
1772154754.7754955,249.0,-19294.0
1772154754.7834954,249.0,-19293.0
1772154754.780115,249.0,-19293.0
1772154754.7881148,249.0,-19294.0
1772154754.7882166,249.0,-19294.0
1772154754.7962165,249.0,-19293.0
1772154754.8177392,249.0,-19293.0
1772154754.8257391,249.0,-19293.0
1772154754.8192966,253.0,-19294.0
1772154754.8272965,253.0,-19294.0
1772154754.867285,253.0,-19293.0
1772154754.875285,253.0,-19294.0
1772154754.868832,253.0,-19294.0
1772154754.876832,253.0,-19294.0
1772154754.868832,253.0,-19294.0
1772154754.876832,253.0,-19294.0
1772154754.892636,249.0,-19294.0
1772154754.900636,249.0,-19294.0
1772154754.9016633,249.0,-19294.0
1772154754.9096632,249.0,-19294.0
1772154754.9036698,249.0,-19294.0
1772154754.9116697,249.0,-19294.0
1772154754.9036698,249.0,-19294.0
1772154754.9116697,249.0,-19294.0
1772154754.9036698,246.0,-19294.0
1772154754.9116697,246.0,-19295.0
1772154754.9036698,246.0,-19294.0
1772154754.9116697,246.0,-19294.0
1772154754.9036698,246.0,-19295.0
1772154754.9116697,246.0,-19295.0
1772154754.9036698,246.0,-19294.0
1772154754.9116697,246.0,-19294.0
1772154754.9057715,248.0,-19294.0
1772154754.9137714,248.0,-19295.0
1772154754.9088075,248.0,-19295.0
1772154754.9168074,248.0,-19294.0
1772154754.9164014,248.0,-19295.0
1772154754.9244013,248.0,-19295.0
1772154754.9224792,248.0,-19295.0
1772154754.930479,248.0,-19295.0
1772154754.9322543,251.0,-19295.0
1772154754.9402542,251.0,-19295.0
1772154754.9492,251.0,-19295.0
1772154754.9571998,251.0,-19295.0
1772154754.9536386,251.0,-19295.0
1772154754.9616385,251.0,-19296.0
1772154754.965418,251.0,-19295.0
1772154754.973418,251.0,-19295.0
1772154754.965418,247.0,-19295.0
1772154754.973418,247.0,-19295.0
1772154754.9735231,247.0,-19296.0
1772154754.981523,247.0,-19295.0
1772154754.979594,247.0,-19295.0
1772154754.987594,247.0,-19295.0
1772154754.9957678,247.0,-19296.0
1772154755.0037677,247.0,-19295.0
1772154755.0003235,249.0,-19295.0
1772154755.0083234,249.0,-19295.0
1772154755.0048661,249.0,-19296.0
1772154755.012866,249.0,-19296.0
1772154755.0139635,249.0,-19295.0
1772154755.0219634,249.0,-19296.0
1772154755.0190604,249.0,-19296.0
1772154755.0270603,249.0,-19296.0
1772154755.0285282,252.0,-19296.0
1772154755.036528,252.0,-19296.0
1772154755.042372,252.0,-19296.0
1772154755.050372,252.0,-19296.0
1772154755.0474486,252.0,-19296.0
1772154755.0554485,252.0,-19296.0
1772154755.0519848,252.0,-19297.0
1772154755.0599847,252.0,-19297.0
1772154755.0595574,249.0,-19296.0
1772154755.0675573,249.0,-19296.0
1772154755.068661,249.0,-19297.0
1772154755.0766609,249.0,-19297.0
1772154755.0772831,249.0,-19297.0
1772154755.085283,249.0,-19296.0
1772154755.0881157,249.0,-19297.0
1772154755.0961156,249.0,-19297.0
1772154755.0929365,248.0,-19297.0
1772154755.1009364,248.0,-19297.0
1772154755.100522,248.0,-19297.0
1772154755.108522,248.0,-19297.0
1772154755.1065814,248.0,-19297.0
1772154755.1145813,248.0,-19297.0
1772154755.115663,248.0,-19297.0
1772154755.123663,248.0,-19297.0
1772154755.1232293,254.0,-19297.0
1772154755.1312292,254.0,-19297.0
1772154755.1332607,254.0,-19297.0
1772154755.1412606,254.0,-19298.0
1772154755.1410785,254.0,-19298.0
1772154755.1490784,254.0,-19297.0
1772154755.1473224,254.0,-19297.0
1772154755.1553223,254.0,-19298.0
1772154755.1571205,251.0,-19298.0
1772154755.1651204,251.0,-19298.0
1772154755.186258,251.0,-19298.0
1772154755.194258,251.0,-19298.0
1772154755.186258,251.0,-19298.0
1772154755.194258,251.0,-19298.0
1772154755.209253,251.0,-19298.0
1772154755.217253,251.0,-19298.0
1772154755.2109225,244.0,-19298.0
1772154755.2189224,244.0,-19298.0
1772154755.235602,244.0,-19298.0
1772154755.2436018,244.0,-19298.0
1772154755.2372031,244.0,-19298.0
1772154755.245203,244.0,-19298.0
1772154755.2419515,244.0,-19298.0
1772154755.2499514,244.0,-19298.0
1772154755.2434812,251.0,-19298.0
1772154755.251481,251.0,-19298.0
1772154755.2450805,251.0,-19298.0
1772154755.2530804,251.0,-19298.0
1772154755.2450805,251.0,-19299.0
1772154755.2530804,251.0,-19299.0
1772154755.2467382,251.0,-19298.0
1772154755.254738,251.0,-19298.0
1772154755.251553,249.0,-19299.0
1772154755.259553,249.0,-19298.0
1772154755.2608922,249.0,-19298.0
1772154755.268892,249.0,-19298.0
1772154755.2752748,249.0,-19299.0
1772154755.2832747,249.0,-19299.0
1772154755.2796974,249.0,-19298.0
1772154755.2876973,249.0,-19298.0
1772154755.2843103,251.0,-19299.0
1772154755.2923102,251.0,-19299.0
1772154755.2918851,251.0,-19299.0
1772154755.299885,251.0,-19298.0
1772154755.3000243,251.0,-19299.0
1772154755.3080242,251.0,-19299.0
1772154755.307912,251.0,-19299.0
1772154755.315912,251.0,-19299.0
1772154755.3224704,251.0,-19299.0
1772154755.3304703,251.0,-19299.0
1772154755.324225,251.0,-19299.0
1772154755.3322248,251.0,-19299.0
1772154755.3318744,251.0,-19299.0
1772154755.3398743,251.0,-19299.0
1772154755.3415616,251.0,-19299.0
1772154755.3495615,251.0,-19299.0
1772154755.3477788,250.0,-19299.0
1772154755.3557787,250.0,-19300.0
1772154755.3700898,250.0,-19300.0
1772154755.3780897,250.0,-19299.0
1772154755.3700898,250.0,-19299.0
1772154755.3780897,250.0,-19300.0
1772154755.3744516,250.0,-19300.0
1772154755.3824515,250.0,-19299.0
1772154755.3790367,254.0,-19299.0
1772154755.3870366,254.0,-19300.0
1772154755.3876348,254.0,-19300.0
1772154755.3956347,254.0,-19300.0
1772154755.4000237,254.0,-19299.0
1772154755.4080236,254.0,-19300.0
1772154755.403567,254.0,-19300.0
1772154755.411567,254.0,-19300.0
1772154755.4144573,248.0,-19299.0
1772154755.4224572,248.0,-19300.0
1772154755.420769,248.0,-19300.0
1772154755.4287689,248.0,-19300.0
1772154755.4270995,248.0,-19300.0
1772154755.4350994,248.0,-19300.0
1772154755.4363363,248.0,-19300.0
1772154755.4443362,248.0,-19300.0
1772154755.4439933,249.0,-19300.0
1772154755.4519932,249.0,-19300.0
1772154755.4620829,249.0,-19300.0
1772154755.4700828,249.0,-19300.0
1772154755.4671104,249.0,-19300.0
1772154755.4751103,249.0,-19300.0
1772154755.4686506,249.0,-19300.0
1772154755.4766505,249.0,-19301.0
1772154755.4936867,251.0,-19300.0
1772154755.5016866,251.0,-19300.0
1772154755.4951925,251.0,-19301.0
1772154755.5031924,251.0,-19301.0
1772154755.5133476,251.0,-19300.0
1772154755.5213475,251.0,-19300.0
1772154755.5133476,251.0,-19301.0
1772154755.5213475,251.0,-19301.0
1772154755.514995,251.0,-19301.0
1772154755.522995,251.0,-19301.0
1772154755.5166483,251.0,-19301.0
1772154755.5246482,251.0,-19301.0
1772154755.5244308,251.0,-19301.0
1772154755.5324306,251.0,-19301.0
1772154755.5554638,251.0,-19301.0
1772154755.5634637,251.0,-19301.0
1772154755.5554638,250.0,-19301.0
1772154755.5634637,250.0,-19301.0
1772154755.5758429,250.0,-19301.0
1772154755.5838428,250.0,-19301.0
